2023-12-24 20:11:27.482,9128283F5,100-097,1000000,2000000,BID,100-101,1000000,2000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-100,2000000,4000000,BID,100-102,2000000,4000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-101,1000000,2000000,BID,100-103,1000000,2000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-102,2000000,4000000,BID,100-104,2000000,4000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-103,1000000,2000000,BID,100-105,1000000,2000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-104,2000000,4000000,BID,100-106,2000000,4000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-104,1000000,2000000,BID,100-110,1000000,2000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-105,2000000,4000000,BID,100-111,2000000,4000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-107,1000000,2000000,BID,100-111,1000000,2000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-110,2000000,4000000,BID,100-112,2000000,4000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-110,1000000,2000000,BID,100-114,1000000,2000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-112,2000000,4000000,BID,100-114,2000000,4000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-113,1000000,2000000,BID,100-115,1000000,2000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-113,2000000,4000000,BID,100-117,2000000,4000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-115,1000000,2000000,BID,100-117,1000000,2000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-116,2000000,4000000,BID,100-120,2000000,4000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-117,1000000,2000000,BID,100-121,1000000,2000000,OFFER
2023-12-24 20:11:27.482,9128283F5,100-120,2000000,4000000,BID,100-122,2000000,4000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-121,1000000,2000000,BID,100-123,1000000,2000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-122,2000000,4000000,BID,100-124,2000000,4000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-123,1000000,2000000,BID,100-125,1000000,2000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-124,2000000,4000000,BID,100-126,2000000,4000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-125,1000000,2000000,BID,100-127,1000000,2000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-126,2000000,4000000,BID,100-130,2000000,4000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-127,1000000,2000000,BID,100-131,1000000,2000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-127,2000000,4000000,BID,100-133,2000000,4000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-131,1000000,2000000,BID,100-133,1000000,2000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-132,2000000,4000000,BID,100-134,2000000,4000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-132,1000000,2000000,BID,100-136,1000000,2000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-134,2000000,4000000,BID,100-136,2000000,4000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-135,1000000,2000000,BID,100-137,1000000,2000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-136,2000000,4000000,BID,100-140,2000000,4000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-136,1000000,2000000,BID,100-142,1000000,2000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-137,2000000,4000000,BID,100-143,2000000,4000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-141,1000000,2000000,BID,100-143,1000000,2000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-142,2000000,4000000,BID,100-144,2000000,4000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-143,1000000,2000000,BID,100-145,1000000,2000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-143,2000000,4000000,BID,100-147,2000000,4000000,OFFER
2023-12-24 20:11:27.483,9128283F5,100-144,1000000,2000000,BID,100-150,1000000,2000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-145,2000000,4000000,BID,100-151,2000000,4000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-146,1000000,2000000,BID,100-152,1000000,2000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-150,2000000,4000000,BID,100-152,2000000,4000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-150,1000000,2000000,BID,100-154,1000000,2000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-152,2000000,4000000,BID,100-154,2000000,4000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-153,1000000,2000000,BID,100-155,1000000,2000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-154,2000000,4000000,BID,100-156,2000000,4000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-155,1000000,2000000,BID,100-157,1000000,2000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-155,2000000,4000000,BID,100-161,2000000,4000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-156,1000000,2000000,BID,100-162,1000000,2000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-157,2000000,4000000,BID,100-163,2000000,4000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-160,1000000,2000000,BID,100-164,1000000,2000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-162,2000000,4000000,BID,100-164,2000000,4000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-163,1000000,2000000,BID,100-165,1000000,2000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-163,2000000,4000000,BID,100-167,2000000,4000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-164,1000000,2000000,BID,100-170,1000000,2000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-165,2000000,4000000,BID,100-171,2000000,4000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-166,1000000,2000000,BID,100-172,1000000,2000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-167,2000000,4000000,BID,100-173,2000000,4000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-170,1000000,2000000,BID,100-174,1000000,2000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-172,2000000,4000000,BID,100-174,2000000,4000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-172,1000000,2000000,BID,100-176,1000000,2000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-173,2000000,4000000,BID,100-177,2000000,4000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-175,1000000,2000000,BID,100-177,1000000,2000000,OFFER
2023-12-24 20:11:27.484,9128283F5,100-176,2000000,4000000,BID,100-180,2000000,4000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-177,1000000,2000000,BID,100-181,1000000,2000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-177,2000000,4000000,BID,100-183,2000000,4000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-181,1000000,2000000,BID,100-183,1000000,2000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-181,2000000,4000000,BID,100-185,2000000,4000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-182,1000000,2000000,BID,100-186,1000000,2000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-183,2000000,4000000,BID,100-187,2000000,4000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-185,1000000,2000000,BID,100-187,1000000,2000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-186,2000000,4000000,BID,100-190,2000000,4000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-187,1000000,2000000,BID,100-191,1000000,2000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-187,2000000,4000000,BID,100-193,2000000,4000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-190,1000000,2000000,BID,100-194,1000000,2000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-192,2000000,4000000,BID,100-194,2000000,4000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-193,1000000,2000000,BID,100-195,1000000,2000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-194,2000000,4000000,BID,100-196,2000000,4000000,OFFER
2023-12-24 20:11:27.485,9128283F5,100-195,1000000,2000000,BID,100-197,1000000,2000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-196,2000000,4000000,BID,100-200,2000000,4000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-197,1000000,2000000,BID,100-201,1000000,2000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-200,2000000,4000000,BID,100-202,2000000,4000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-201,1000000,2000000,BID,100-203,1000000,2000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-202,2000000,4000000,BID,100-204,2000000,4000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-203,1000000,2000000,BID,100-205,1000000,2000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-204,2000000,4000000,BID,100-206,2000000,4000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-204,1000000,2000000,BID,100-210,1000000,2000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-206,2000000,4000000,BID,100-210,2000000,4000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-206,1000000,2000000,BID,100-212,1000000,2000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-207,2000000,4000000,BID,100-213,2000000,4000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-211,1000000,2000000,BID,100-213,1000000,2000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-212,2000000,4000000,BID,100-214,2000000,4000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-213,1000000,2000000,BID,100-215,1000000,2000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-213,2000000,4000000,BID,100-217,2000000,4000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-215,1000000,2000000,BID,100-217,1000000,2000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-216,2000000,4000000,BID,100-220,2000000,4000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-216,1000000,2000000,BID,100-222,1000000,2000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-220,2000000,4000000,BID,100-222,2000000,4000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-221,1000000,2000000,BID,100-223,1000000,2000000,OFFER
2023-12-24 20:11:27.486,9128283F5,100-221,2000000,4000000,BID,100-225,2000000,4000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-222,1000000,2000000,BID,100-226,1000000,2000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-223,2000000,4000000,BID,100-227,2000000,4000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-224,1000000,2000000,BID,100-230,1000000,2000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-225,2000000,4000000,BID,100-231,2000000,4000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-226,1000000,2000000,BID,100-232,1000000,2000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-227,2000000,4000000,BID,100-233,2000000,4000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-231,1000000,2000000,BID,100-233,1000000,2000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-231,2000000,4000000,BID,100-235,2000000,4000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-233,1000000,2000000,BID,100-235,1000000,2000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-234,2000000,4000000,BID,100-236,2000000,4000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-235,1000000,2000000,BID,100-237,1000000,2000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-235,2000000,4000000,BID,100-241,2000000,4000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-236,1000000,2000000,BID,100-242,1000000,2000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-240,2000000,4000000,BID,100-242,2000000,4000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-241,1000000,2000000,BID,100-243,1000000,2000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-242,2000000,4000000,BID,100-244,2000000,4000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-242,1000000,2000000,BID,100-246,1000000,2000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-243,2000000,4000000,BID,100-247,2000000,4000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-244,1000000,2000000,BID,100-250,1000000,2000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-245,2000000,4000000,BID,100-251,2000000,4000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-247,1000000,2000000,BID,100-251,1000000,2000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-247,2000000,4000000,BID,100-253,2000000,4000000,OFFER
2023-12-24 20:11:27.487,9128283F5,100-251,1000000,2000000,BID,100-253,1000000,2000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-251,2000000,4000000,BID,100-255,2000000,4000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-252,1000000,2000000,BID,100-256,1000000,2000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-254,2000000,4000000,BID,100-256,2000000,4000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-254,1000000,2000000,BID,100-260,1000000,2000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-256,2000000,4000000,BID,100-260,2000000,4000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-256,1000000,2000000,BID,100-262,1000000,2000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-257,2000000,4000000,BID,100-263,2000000,4000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-261,1000000,2000000,BID,100-263,1000000,2000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-262,2000000,4000000,BID,100-264,2000000,4000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-263,1000000,2000000,BID,100-265,1000000,2000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-264,2000000,4000000,BID,100-266,2000000,4000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-265,1000000,2000000,BID,100-267,1000000,2000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-266,2000000,4000000,BID,100-270,2000000,4000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-266,1000000,2000000,BID,100-272,1000000,2000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-267,2000000,4000000,BID,100-273,2000000,4000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-270,1000000,2000000,BID,100-274,1000000,2000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-272,2000000,4000000,BID,100-274,2000000,4000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-272,1000000,2000000,BID,100-276,1000000,2000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-273,2000000,4000000,BID,100-277,2000000,4000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-275,1000000,2000000,BID,100-277,1000000,2000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-276,2000000,4000000,BID,100-280,2000000,4000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-276,1000000,2000000,BID,100-282,1000000,2000000,OFFER
2023-12-24 20:11:27.488,9128283F5,100-280,2000000,4000000,BID,100-282,2000000,4000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-280,1000000,2000000,BID,100-284,1000000,2000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-282,2000000,4000000,BID,100-284,2000000,4000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-282,1000000,2000000,BID,100-286,1000000,2000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-284,2000000,4000000,BID,100-286,2000000,4000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-284,1000000,2000000,BID,100-290,1000000,2000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-286,2000000,4000000,BID,100-290,2000000,4000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-286,1000000,2000000,BID,100-292,1000000,2000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-290,2000000,4000000,BID,100-292,2000000,4000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-290,1000000,2000000,BID,100-294,1000000,2000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-292,2000000,4000000,BID,100-294,2000000,4000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-292,1000000,2000000,BID,100-296,1000000,2000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-294,2000000,4000000,BID,100-296,2000000,4000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-294,1000000,2000000,BID,100-300,1000000,2000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-295,2000000,4000000,BID,100-301,2000000,4000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-296,1000000,2000000,BID,100-302,1000000,2000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-300,2000000,4000000,BID,100-302,2000000,4000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-300,1000000,2000000,BID,100-304,1000000,2000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-301,2000000,4000000,BID,100-305,2000000,4000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-302,1000000,2000000,BID,100-306,1000000,2000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-304,2000000,4000000,BID,100-306,2000000,4000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-304,1000000,2000000,BID,100-310,1000000,2000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-306,2000000,4000000,BID,100-310,2000000,4000000,OFFER
2023-12-24 20:11:27.489,9128283F5,100-306,1000000,2000000,BID,100-312,1000000,2000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-310,2000000,4000000,BID,100-312,2000000,4000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-310,1000000,2000000,BID,100-314,1000000,2000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-311,2000000,4000000,BID,100-315,2000000,4000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-313,1000000,2000000,BID,100-315,1000000,2000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-314,2000000,4000000,BID,100-316,2000000,4000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-315,1000000,2000000,BID,100-317,1000000,2000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-315,2000000,4000000,BID,101-001,2000000,4000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-316,1000000,2000000,BID,101-002,1000000,2000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-315,2000000,4000000,BID,101-001,2000000,4000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-315,1000000,2000000,BID,100-317,1000000,2000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-314,2000000,4000000,BID,100-316,2000000,4000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-312,1000000,2000000,BID,100-316,1000000,2000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-311,2000000,4000000,BID,100-315,2000000,4000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-311,1000000,2000000,BID,100-313,1000000,2000000,OFFER
2023-12-24 20:11:27.490,9128283F5,100-307,2000000,4000000,BID,100-313,2000000,4000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-307,1000000,2000000,BID,100-311,1000000,2000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-306,2000000,4000000,BID,100-310,2000000,4000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-304,1000000,2000000,BID,100-310,1000000,2000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-304,2000000,4000000,BID,100-306,2000000,4000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-302,1000000,2000000,BID,100-306,1000000,2000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-302,2000000,4000000,BID,100-304,2000000,4000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-301,1000000,2000000,BID,100-303,1000000,2000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-300,2000000,4000000,BID,100-302,2000000,4000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-297,1000000,2000000,BID,100-301,1000000,2000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-295,2000000,4000000,BID,100-301,2000000,4000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-295,1000000,2000000,BID,100-297,1000000,2000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-294,2000000,4000000,BID,100-296,2000000,4000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-292,1000000,2000000,BID,100-296,1000000,2000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-291,2000000,4000000,BID,100-295,2000000,4000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-291,1000000,2000000,BID,100-293,1000000,2000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-290,2000000,4000000,BID,100-292,2000000,4000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-286,1000000,2000000,BID,100-292,1000000,2000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-285,2000000,4000000,BID,100-291,2000000,4000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-285,1000000,2000000,BID,100-287,1000000,2000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-284,2000000,4000000,BID,100-286,2000000,4000000,OFFER
2023-12-24 20:11:27.491,9128283F5,100-282,1000000,2000000,BID,100-286,1000000,2000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-282,2000000,4000000,BID,100-284,2000000,4000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-281,1000000,2000000,BID,100-283,1000000,2000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-280,2000000,4000000,BID,100-282,2000000,4000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-276,1000000,2000000,BID,100-282,1000000,2000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-275,2000000,4000000,BID,100-281,2000000,4000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-275,1000000,2000000,BID,100-277,1000000,2000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-273,2000000,4000000,BID,100-277,2000000,4000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-272,1000000,2000000,BID,100-276,1000000,2000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-271,2000000,4000000,BID,100-275,2000000,4000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-271,1000000,2000000,BID,100-273,1000000,2000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-270,2000000,4000000,BID,100-272,2000000,4000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-267,1000000,2000000,BID,100-271,1000000,2000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-266,2000000,4000000,BID,100-270,2000000,4000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-265,1000000,2000000,BID,100-267,1000000,2000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-264,2000000,4000000,BID,100-266,2000000,4000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-262,1000000,2000000,BID,100-266,1000000,2000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-261,2000000,4000000,BID,100-265,2000000,4000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-260,1000000,2000000,BID,100-264,1000000,2000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-260,2000000,4000000,BID,100-262,2000000,4000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-257,1000000,2000000,BID,100-261,1000000,2000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-255,2000000,4000000,BID,100-261,2000000,4000000,OFFER
2023-12-24 20:11:27.492,9128283F5,100-255,1000000,2000000,BID,100-257,1000000,2000000,OFFER
2023-12-24 20:11:27.493,9128283F5,100-253,2000000,4000000,BID,100-257,2000000,4000000,OFFER
2023-12-24 20:11:27.493,9128283F5,100-252,1000000,2000000,BID,100-256,1000000,2000000,OFFER
2023-12-24 20:11:27.493,9128283F5,100-251,2000000,4000000,BID,100-255,2000000,4000000,OFFER
